cemig	https://en.wikipedia.org/wiki/CEMIG
island_line_(brand)	https://en.wikipedia.org/wiki/Island_Line_(brand)
meralco	https://en.wikipedia.org/wiki/Meralco
kyushu_electric_power	https://en.wikipedia.org/wiki/Kyushu_Electric_Power
enel_spa	https://en.wikipedia.org/wiki/Enel_SPA
sabesp	https://en.wikipedia.org/wiki/Sabesp
celesc	https://en.wikipedia.org/wiki/Celesc
philippine_long_distance_telephone_company	https://en.wikipedia.org/wiki/Philippine_Long_Distance_Telephone_Company
telenor	https://en.wikipedia.org/wiki/Telenor
mtnl	https://en.wikipedia.org/wiki/MTNL
scottish_and_southern_energy	https://en.wikipedia.org/wiki/Scottish_and_Southern_Energy
singtel	https://en.wikipedia.org/wiki/SingTel
vivo_s.a.	https://en.wikipedia.org/wiki/Vivo_S.A.
t-mobile	https://en.wikipedia.org/wiki/T-Mobile
eydap	https://en.wikipedia.org/wiki/EYDAP
primus_telecom	https://en.wikipedia.org/wiki/Primus_Telecom
chubu_electric_power	https://en.wikipedia.org/wiki/Chubu_Electric_Power
cez_group	https://en.wikipedia.org/wiki/CEZ_Group
alphaline	https://en.wikipedia.org/wiki/Alphaline
energyaustralia	https://en.wikipedia.org/wiki/EnergyAustralia
clp_power	https://en.wikipedia.org/wiki/CLP_Power
ntpc_limited	https://en.wikipedia.org/wiki/NTPC_Limited
verizon_wireless	https://en.wikipedia.org/wiki/Verizon_Wireless
telecom_egypt	https://en.wikipedia.org/wiki/Telecom_egypt
vodafone	https://en.wikipedia.org/wiki/Vodafone
state_electricity_commission_of_victoria	https://en.wikipedia.org/wiki/State_Electricity_Commission_of_Victoria
cem_(macau)	https://en.wikipedia.org/wiki/CEM_(Macau)
ergon_(australia)	https://en.wikipedia.org/wiki/Ergon_(Australia)
sui_northern_gas_pipelines_limited	https://en.wikipedia.org/wiki/Sui_Northern_Gas_Pipelines_Limited
hokkaido_electric_power	https://en.wikipedia.org/wiki/Hokkaido_Electric_Power
energex	https://en.wikipedia.org/wiki/Energex
genesis_energy_limited	https://en.wikipedia.org/wiki/Genesis_Energy_Limited
ethiopian_electric_power_corporation	https://en.wikipedia.org/wiki/Ethiopian_Electric_Power_Corporation
freightliner_group	https://en.wikipedia.org/wiki/Freightliner_Group
truenergy	https://en.wikipedia.org/wiki/TRUenergy
tyne_%26_wear_metro	https://en.wikipedia.org/wiki/Tyne_%26_Wear_Metro
hokuriku_electric_power_company	https://en.wikipedia.org/wiki/Hokuriku_Electric_Power_Company
iberdrola	https://en.wikipedia.org/wiki/Iberdrola
eletrobr%c3%a1s	https://en.wikipedia.org/wiki/Eletrobr%C3%A1s
npower_(uk)	https://en.wikipedia.org/wiki/Npower_(UK)
