uniprix	https://en.wikipedia.org/wiki/Uniprix
sport_2000	https://en.wikipedia.org/wiki/Sport_2000
t%c3%ada_sa	https://en.wikipedia.org/wiki/T%C3%ADa_SA
melcom	https://en.wikipedia.org/wiki/Melcom
georges_store	https://en.wikipedia.org/wiki/Georges_store
cargills_(ceylon)_plc	https://en.wikipedia.org/wiki/Cargills_(Ceylon)_PLC
john_menzies	https://en.wikipedia.org/wiki/John_Menzies
zara_(retailer)	https://en.wikipedia.org/wiki/Zara_(retailer)
rimi_baltic	https://en.wikipedia.org/wiki/Rimi_Baltic
deseret_book	https://en.wikipedia.org/wiki/Deseret_Book
tengelmann_group	https://en.wikipedia.org/wiki/Tengelmann_Group
j._levine_books_and_judaica	https://en.wikipedia.org/wiki/J._Levine_Books_and_Judaica
brico_depot	https://en.wikipedia.org/wiki/Brico_Depot
chungcheongbuk-do	https://en.wikipedia.org/wiki/Chungcheongbuk-do
ross_dress_for_less	https://en.wikipedia.org/wiki/Ross_Dress_for_Less
toys_r_us	https://en.wikipedia.org/wiki/Toys_R_Us
curacao_(department_store)	https://en.wikipedia.org/wiki/Curacao_(department_store)
smith_%26_caughey%27s	https://en.wikipedia.org/wiki/Smith_%26_Caughey%27s
woolco	https://en.wikipedia.org/wiki/Woolco
politics_and_prose	https://en.wikipedia.org/wiki/Politics_and_Prose
eroski	https://en.wikipedia.org/wiki/Eroski
obi_(store)	https://en.wikipedia.org/wiki/OBI_(store)
ikea	https://en.wikipedia.org/wiki/IKEA
ferozsons	https://en.wikipedia.org/wiki/Ferozsons
falabella_(retail_store)	https://en.wikipedia.org/wiki/Falabella_(retail_store)
isetann_department_store	https://en.wikipedia.org/wiki/Isetann_Department_Store
big_w	https://en.wikipedia.org/wiki/Big_W
siman	https://en.wikipedia.org/wiki/SIMAN
groupe_flammarion	https://en.wikipedia.org/wiki/Groupe_Flammarion
1_utama	https://en.wikipedia.org/wiki/1_Utama
galeria_inno	https://en.wikipedia.org/wiki/Galeria_Inno
ubon_ratchathani	https://en.wikipedia.org/wiki/Ubon_Ratchathani
remke_markets_bigg%27s	https://en.wikipedia.org/wiki/Remke_Markets_bigg%27s
boyner	https://en.wikipedia.org/wiki/Boyner
mastermind_toys	https://en.wikipedia.org/wiki/Mastermind_Toys
hastings_entertainment	https://en.wikipedia.org/wiki/Hastings_Entertainment
1-india_family_mart	https://en.wikipedia.org/wiki/1-India_Family_Mart
jysk_(store)	https://en.wikipedia.org/wiki/Jysk_(store)
morgan%27s	https://en.wikipedia.org/wiki/Morgan%27s
save-a-lot	https://en.wikipedia.org/wiki/Save-A-Lot
furet_du_nord	https://en.wikipedia.org/wiki/Furet_du_Nord
continente	https://en.wikipedia.org/wiki/Continente
selver	https://en.wikipedia.org/wiki/Selver
namdhari%27s_fresh	https://en.wikipedia.org/wiki/Namdhari%27s_Fresh
crai	https://en.wikipedia.org/wiki/Crai
arnotts_(ireland)	https://en.wikipedia.org/wiki/Arnotts_(Ireland)
real_(hypermarket)	https://en.wikipedia.org/wiki/Real_(hypermarket)
jarir_bookstore	https://en.wikipedia.org/wiki/Jarir_Bookstore
h-e-b	https://en.wikipedia.org/wiki/H-E-B
cozmo	https://en.wikipedia.org/wiki/Cozmo
ct_corp	https://en.wikipedia.org/wiki/CT_Corp
casa_t%c3%ada	https://en.wikipedia.org/wiki/Casa_T%C3%ADa
zellers	https://en.wikipedia.org/wiki/Zellers
mappin	https://en.wikipedia.org/wiki/Mappin
sogo	https://en.wikipedia.org/wiki/Sogo
tesco_ireland	https://en.wikipedia.org/wiki/Tesco_Ireland
robne_ku%c4%87e_beograd	https://en.wikipedia.org/wiki/Robne_ku%C4%87e_Beograd
biway	https://en.wikipedia.org/wiki/Biway
plaza_vea	https://en.wikipedia.org/wiki/Plaza_Vea
crom%c4%81	https://en.wikipedia.org/wiki/Crom%C4%81
extra_hipermercados	https://en.wikipedia.org/wiki/Extra_Hipermercados
groupe_saint-gobain	https://en.wikipedia.org/wiki/Groupe_Saint-Gobain
shufersal	https://en.wikipedia.org/wiki/Shufersal
cencosud	https://en.wikipedia.org/wiki/Cencosud
rockingham_shopping_centre	https://en.wikipedia.org/wiki/Rockingham_Shopping_Centre
game_(south_africa_brand)	https://en.wikipedia.org/wiki/Game_(South_Africa_brand)
eaton%27s	https://en.wikipedia.org/wiki/Eaton%27s
cabela%27s	https://en.wikipedia.org/wiki/Cabela%27s
sears_roebuck_(mexico)	https://en.wikipedia.org/wiki/Sears_Roebuck_(Mexico)
indigo_books_and_music	https://en.wikipedia.org/wiki/Indigo_Books_and_Music
rossy	https://en.wikipedia.org/wiki/Rossy
the_north_west_company	https://en.wikipedia.org/wiki/The_North_West_Company
hhgregg	https://en.wikipedia.org/wiki/Hhgregg
siam_piwat	https://en.wikipedia.org/wiki/Siam_Piwat
collins_booksellers	https://en.wikipedia.org/wiki/Collins_Booksellers
dollarama	https://en.wikipedia.org/wiki/Dollarama
d._c._books	https://en.wikipedia.org/wiki/D._C._Books
cost_plus,_inc.	https://en.wikipedia.org/wiki/Cost_Plus,_Inc.
lidl	https://en.wikipedia.org/wiki/Lidl
woodward%27s	https://en.wikipedia.org/wiki/Woodward%27s
bed_bath_%26_beyond	https://en.wikipedia.org/wiki/Bed_Bath_%26_Beyond
3_suisses	https://en.wikipedia.org/wiki/3_Suisses
an_ceathr%c3%ba_p%c3%b3il%c3%ad	https://en.wikipedia.org/wiki/An_Ceathr%C3%BA_P%C3%B3il%C3%AD
stein_mart	https://en.wikipedia.org/wiki/Stein_Mart
valters_un_rapa	https://en.wikipedia.org/wiki/Valters_un_Rapa
bruno%27s	https://en.wikipedia.org/wiki/Bruno%27s
fosseys	https://en.wikipedia.org/wiki/Fosseys
the_good_guys_(australian_company)	https://en.wikipedia.org/wiki/The_Good_Guys_(Australian_company)
auchan	https://en.wikipedia.org/wiki/Auchan
bigc	https://en.wikipedia.org/wiki/BigC
d-mart	https://en.wikipedia.org/wiki/D-Mart
grupo_%c3%89xito	https://en.wikipedia.org/wiki/Grupo_%C3%89xito
almacenes_par%c3%ads	https://en.wikipedia.org/wiki/Almacenes_Par%C3%ADs
el_palacio_de_hierro	https://en.wikipedia.org/wiki/El_Palacio_de_Hierro
liverpool_(store)	https://en.wikipedia.org/wiki/Liverpool_(store)
agora_super_stores	https://en.wikipedia.org/wiki/Agora_Super_Stores
pricesmart	https://en.wikipedia.org/wiki/PriceSmart
panda_retail_company	https://en.wikipedia.org/wiki/Panda_Retail_Company
refah_chain_stores_co.	https://en.wikipedia.org/wiki/Refah_Chain_Stores_Co.
g%c3%a9ant_casino	https://en.wikipedia.org/wiki/G%C3%A9ant_Casino
spirit_halloween	https://en.wikipedia.org/wiki/Spirit_Halloween
supervalu_(ireland)	https://en.wikipedia.org/wiki/SuperValu_(Ireland)
jamuna_future_park	https://en.wikipedia.org/wiki/Jamuna_Future_Park
manor_(switzerland)	https://en.wikipedia.org/wiki/Manor_(Switzerland)
hudson%27s_bay_(retailer)	https://en.wikipedia.org/wiki/Hudson%27s_Bay_(retailer)
seiyu_group	https://en.wikipedia.org/wiki/Seiyu_Group
london_drugs	https://en.wikipedia.org/wiki/London_Drugs
cactus_(supermarket)	https://en.wikipedia.org/wiki/Cactus_(supermarket)
chapters_(bookstore)	https://en.wikipedia.org/wiki/Chapters_(bookstore)
cora_(hypermarket)	https://en.wikipedia.org/wiki/Cora_(hypermarket)
diana_department_store	https://en.wikipedia.org/wiki/Diana_Department_Store
ascena_retail_group	https://en.wikipedia.org/wiki/Ascena_Retail_Group
the_home_depot	https://en.wikipedia.org/wiki/The_Home_Depot
army_%26_navy_stores_(canada)	https://en.wikipedia.org/wiki/Army_%26_Navy_Stores_(Canada)
old_navy	https://en.wikipedia.org/wiki/Old_Navy
edcon_limited	https://en.wikipedia.org/wiki/Edcon_Limited
payless_shoe_source	https://en.wikipedia.org/wiki/Payless_Shoe_Source
isetan	https://en.wikipedia.org/wiki/Isetan
bigg%27s	https://en.wikipedia.org/wiki/Bigg%27s
breuninger	https://en.wikipedia.org/wiki/Breuninger
hagkaup	https://en.wikipedia.org/wiki/Hagkaup
rt-mart	https://en.wikipedia.org/wiki/RT-Mart
homesense	https://en.wikipedia.org/wiki/HomeSense
lowe%27s	https://en.wikipedia.org/wiki/Lowe%27s
dymocks_booksellers	https://en.wikipedia.org/wiki/Dymocks_Booksellers
fireside_books	https://en.wikipedia.org/wiki/Fireside_Books
m%c3%a1laga_(province)	https://en.wikipedia.org/wiki/M%C3%A1laga_(province)
gs_group	https://en.wikipedia.org/wiki/GS_Group
half_price_books	https://en.wikipedia.org/wiki/Half_Price_Books
odel	https://en.wikipedia.org/wiki/ODEL
c%26a	https://en.wikipedia.org/wiki/C%26A
shoppers%27_stop	https://en.wikipedia.org/wiki/Shoppers%27_Stop
globus_(hypermarket)	https://en.wikipedia.org/wiki/Globus_(hypermarket)
the_treasury_(retailer)	https://en.wikipedia.org/wiki/The_Treasury_(retailer)
jumbo_(supermarket)	https://en.wikipedia.org/wiki/Jumbo_(supermarket)
saan_stores	https://en.wikipedia.org/wiki/SAAN_Stores
hypercity	https://en.wikipedia.org/wiki/HyperCity
jb_hi-fi	https://en.wikipedia.org/wiki/JB_Hi-Fi
atac	https://en.wikipedia.org/wiki/Atac
