opel	https://en.wikipedia.org/wiki/Opel
prana_(brand)	https://en.wikipedia.org/wiki/Prana_(brand)
lafuma	https://en.wikipedia.org/wiki/Lafuma
asics	https://en.wikipedia.org/wiki/ASICS
xtep	https://en.wikipedia.org/wiki/Xtep
tyr_sport,_inc.	https://en.wikipedia.org/wiki/Tyr_Sport,_Inc.
coker_tire	https://en.wikipedia.org/wiki/Coker_Tire
legea	https://en.wikipedia.org/wiki/Legea
salomon_group	https://en.wikipedia.org/wiki/Salomon_Group
de_marchi_(clothing)	https://en.wikipedia.org/wiki/De_Marchi_(clothing)
bottecchia	https://en.wikipedia.org/wiki/Bottecchia
trek_bicycle_corporation	https://en.wikipedia.org/wiki/Trek_Bicycle_Corporation
eddy_merckx_cycles	https://en.wikipedia.org/wiki/Eddy_Merckx_Cycles
recreational_equipment,_inc.	https://en.wikipedia.org/wiki/Recreational_Equipment,_Inc.
fbt_(company)	https://en.wikipedia.org/wiki/FBT_(company)
kmc_chain_industrial	https://en.wikipedia.org/wiki/KMC_Chain_Industrial
steyr-daimler-puch	https://en.wikipedia.org/wiki/Steyr-Daimler-Puch
ccm_(bicycle_manufacturer)	https://en.wikipedia.org/wiki/CCM_(bicycle_manufacturer)
dorel_industries	https://en.wikipedia.org/wiki/Dorel_Industries
camp_(company)	https://en.wikipedia.org/wiki/CAMP_(company)
nike,_inc.	https://en.wikipedia.org/wiki/Nike,_Inc.
air_jordan	https://en.wikipedia.org/wiki/Air_Jordan
karhu_(sports_brand)	https://en.wikipedia.org/wiki/Karhu_(sports_brand)
3t_cycling	https://en.wikipedia.org/wiki/3T_Cycling
helly_hansen	https://en.wikipedia.org/wiki/Helly_Hansen
patrick_(sportswear_company)	https://en.wikipedia.org/wiki/Patrick_(sportswear_company)
focus_bikes	https://en.wikipedia.org/wiki/Focus_Bikes
everlast_(boxing)	https://en.wikipedia.org/wiki/Everlast_(boxing)
birmingham_small_arms_company	https://en.wikipedia.org/wiki/Birmingham_Small_Arms_Company
reebok	https://en.wikipedia.org/wiki/Reebok
puch	https://en.wikipedia.org/wiki/Puch
le_tigre_clothing	https://en.wikipedia.org/wiki/Le_Tigre_Clothing
mambo_graphics	https://en.wikipedia.org/wiki/Mambo_Graphics
onda_(sportswear)	https://en.wikipedia.org/wiki/Onda_(sportswear)
centurion_(bicycle)	https://en.wikipedia.org/wiki/Centurion_(bicycle)
mikasa_sports	https://en.wikipedia.org/wiki/Mikasa_Sports
fj%c3%a4llr%c3%a4ven	https://en.wikipedia.org/wiki/Fj%C3%A4llr%C3%A4ven
the_game_headwear	https://en.wikipedia.org/wiki/The_Game_Headwear
puma_se	https://en.wikipedia.org/wiki/Puma_SE
ping_(golf)	https://en.wikipedia.org/wiki/Ping_(golf)
de_rosa_(bicycles)	https://en.wikipedia.org/wiki/De_Rosa_(bicycles)
fss_(brand)	https://en.wikipedia.org/wiki/FSS_(brand)
tern_(company)	https://en.wikipedia.org/wiki/Tern_(company)
vf_corporation	https://en.wikipedia.org/wiki/VF_Corporation
adidas	https://en.wikipedia.org/wiki/Adidas
international_sports_clothing	https://en.wikipedia.org/wiki/International_Sports_Clothing
storm_model_management	https://en.wikipedia.org/wiki/Storm_Model_Management
forward_sports	https://en.wikipedia.org/wiki/Forward_Sports
ryk%c3%a4	https://en.wikipedia.org/wiki/Ryk%C3%A4
bilenky_cycle_works	https://en.wikipedia.org/wiki/Bilenky_Cycle_Works
anta_sports	https://en.wikipedia.org/wiki/ANTA_Sports
lonsdale_(clothing)	https://en.wikipedia.org/wiki/Lonsdale_(clothing)
kelme_(company)	https://en.wikipedia.org/wiki/Kelme_(company)
lululemon_athletica	https://en.wikipedia.org/wiki/Lululemon_Athletica
beyond_limits_known	https://en.wikipedia.org/wiki/Beyond_Limits_Known
mountain_equipment_co-op	https://en.wikipedia.org/wiki/Mountain_Equipment_Co-op
webb_ellis_(sportswear)	https://en.wikipedia.org/wiki/Webb_Ellis_(sportswear)
neil_pryde	https://en.wikipedia.org/wiki/Neil_Pryde
trespass_(clothing)	https://en.wikipedia.org/wiki/Trespass_(clothing)
